data_atualizacao,data_aplicaçao,tipo,media_tempo_gasto,total
2021-06-29,2021-06-06,consistent,2,103
2021-06-29,2021-06-05,consistent,2,836
2021-06-29,2021-06-04,inconsistent,0,12
2021-06-29,2021-06-04,consistent,3,2513
2021-06-29,2021-06-03,consistent,5,1256
2021-06-29,2021-06-02,inconsistent,0,50
2021-06-29,2021-06-02,consistent,17,4823
2021-06-29,2021-06-01,consistent,15,3305
2021-06-29,2021-05-31,consistent,14,2764
