data_atualizacao,data_aplicaçao,tipo,media_tempo_gasto,total
2021-06-29,2021-04-18,consistent,2,582
2021-06-29,2021-04-17,inconsistent,0,2
2021-06-29,2021-04-17,consistent,10,3105
2021-06-29,2021-04-16,consistent,2,1376
2021-06-29,2021-04-15,consistent,3,1514
2021-06-29,2021-04-13,consistent,1,1345
2021-06-29,2021-04-12,consistent,2,1816
