data_atualizacao,data_aplicaçao,tipo,media_tempo_gasto,total
2021-06-29,2021-06-29,consistent,2,4040
2021-06-29,2021-06-28,inconsistent,0,8
2021-06-29,2021-06-28,consistent,3,10937
